Log file         : logs/cgpsa_run_20260323_113446.txt
Loaded Benchmark : ../../src/plu_files/add1c.plu
Inputs / Outputs : 3 / 2

--- Starting 1+lambda Evolution via CGP-SA Hybrid ---
Function set     : Reduced  {BUFa, NOTa, AND, OR} (4 gates)
max_generations  : 100000000
max_nodes (n_c)  : 5000
levels_back      : 5000
total_dimensions : 15002
(1 + lambda)     : 1 + 5
mutation_rate    : 0.02
Temp max         : 5
Temp min         : 0.1
Cooling rate     : 0.95

Total_dimensions: 15002
Generation 436 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 437 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 438 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 439 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 440 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 441 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 442 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 443 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 444 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 445 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 446 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 447 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 448 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 449 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 450 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 451 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 452 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 453 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 454 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 455 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 456 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 457 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 458 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 459 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 460 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 461 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 462 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 463 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 464 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 465 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 466 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 467 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 468 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 469 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 470 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 471 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 472 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 473 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 474 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 475 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 476 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 477 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 478 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 479 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 480 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 481 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 482 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 483 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 484 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 485 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 486 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 487 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 488 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 489 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 490 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 491 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 492 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 493 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 494 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 495 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 496 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 497 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 498 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 499 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 500 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 501 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 502 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 503 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 504 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 505 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 506 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 507 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 508 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 509 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 510 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 511 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 512 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 513 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 514 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 515 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 516 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 517 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 518 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 519 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 520 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 521 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 522 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 523 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 524 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 525 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 526 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 527 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 528 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 529 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 530 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 531 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 532 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 533 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 534 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 535 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 536 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 537 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 538 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 539 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 540 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 541 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 542 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 543 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 544 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 545 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 546 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 547 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 548 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 549 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 550 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 551 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 552 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 553 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 554 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 555 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 556 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 557 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 558 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 559 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 560 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 561 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 562 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 563 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 564 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 565 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 566 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 567 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 568 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 569 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 570 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 571 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 572 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 573 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 574 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 575 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 576 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 577 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 578 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 579 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 580 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 581 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 582 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 583 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 584 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 585 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 586 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 587 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 588 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 589 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 590 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 591 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 592 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 593 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 594 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 595 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 596 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 597 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 598 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 599 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 600 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 601 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 602 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 603 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 604 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 605 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 606 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 607 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 608 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 609 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 610 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 611 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 612 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 613 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 614 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 615 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 616 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 617 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 618 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 619 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 620 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 621 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 622 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 623 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 624 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 625 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 626 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 627 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 628 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 629 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 630 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 631 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 632 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 633 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 634 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 635 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 636 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 637 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 638 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 639 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 640 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 641 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 642 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 643 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 644 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 645 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 646 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 647 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 648 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 649 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 650 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 651 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 652 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 653 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 654 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 655 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 656 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 657 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 658 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 659 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 660 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 661 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 662 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 663 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 664 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 665 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 666 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 667 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 668 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 669 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 670 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 671 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 672 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 673 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 674 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 675 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 676 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 677 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 678 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 679 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 680 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 681 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 682 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 683 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 684 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 685 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 686 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 687 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 688 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 689 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 690 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 691 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 692 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 693 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 694 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 695 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 696 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 697 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 698 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 699 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 700 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 701 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 702 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 703 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 704 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 705 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 706 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 707 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 708 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 709 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 710 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 711 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 712 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 713 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 714 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 715 | Best fitness: 1500 | Best Hamming Distance: 1
Generation 716 | Best fitness: 1500 | Best Hamming Distance: 1
